TITLE     = "Visualization of the solution"
0.01403571995 -0.1453936314 -9.421701575562658e-05
-8.222130496 10.42464771 5.106658426e-06
-7.915114686 9.552062471 4.452197214e-06
0.5910741174 -0.4991080594 -7.467988038678541e-05
0.5833374345 -0.5004502518 -7.213799043026548e-05
0.5859526844 -0.4925567338 -8.095812795394508e-05
-8.247046862 11.56313285 5.276234855e-06
-8.791863725 10.99681453 5.049269028e-06
0.08726347175 -0.2948755628 -8.236996812893693e-05
0.08274757055 -0.2884501225 -8.315260200841834e-05
0.0909251401 -0.2875026243 -8.829071652005638e-05
-6.598178622 12.71177205 7.093988737e-06
-7.601638552 12.09687194 6.279724329e-06
-7.837469484 12.78960797 6.435660626e-06
0.1450319753 -0.3838994113 -5.077417974064247e-05
0.1391428977 -0.3783642612 -5.174329648660603e-05
0.1478161433 -0.3750372175 -6.0668624774162794e-05
-8.599658821 -11.21757589 -5.447086415e-06
-8.034857333 -11.78237426 -6.019972122e-06
-10.62388266 -5.260920669 -1.406838369e-06
-10.85392621 -4.633058572 -1.074788585e-06
-9.981992788 -4.66964198 -1.213859763e-06
0.01884226975 -0.1605864241 -9.264823796506505e-05
0.01071554015 -0.1589780068 -8.022585158840023e-05
0.0163450097 -0.1529000839 -9.344085298224059e-05
0.1498267812 -0.3669931887 -7.167896249793415e-05
0.1557158587 -0.3725283388 -7.061509994743531e-05
-9.986063528 -9.857393891 -4.170841271e-06
-9.494568679 -10.45322595 -4.767104932e-06
-6.874021853 -8.376473668 -3.169567001e-06
-6.388977014 -8.892517548 -3.420676877e-06
0.3623619919 -0.4882351578 -4.744766163389258e-05
0.3564594355 -0.4940638728 -3.500542569456755e-05
0.3546018324 -0.4859763151 -4.779706453161836e-05
0.7189725666 -0.4752033938 -7.660032952777618e-05
0.7186018951 -0.4845374198 -5.9525468337706666e-05
0.7113664113 -0.4786230753 -7.393282371434551e-05
-10.04820469 -6.524221275 -2.088715307e-06
-10.33623181 -5.94994566 -1.709709765e-06
-9.463922112 -5.871779693 -1.834163012e-06
0.1985833382 -0.4079890133 -6.294037000431629e-05
0.1923028936 -0.403273511 -6.416485499327607e-05
0.1997899019 -0.3998423402 -6.857191016695907e-05
0.0695616971 -0.268378287 -8.505422484184066e-05
0.0654581669 -0.2616819436 -8.559684409670254e-05
0.07367991855 -0.2612492835 -9.06748344311481e-05
0.1425291318 -0.3928503936 -4.4113776398013727e-05
0.1512023774 -0.3895233499 -4.980221071138047e-05
0.6279368046 -0.4984742977 -6.727010455320759e-05
0.6300547945 -0.4904435669 -8.493379982899008e-05
0.01857701315 -0.2039279049 -6.548949641382862e-05
0.0093259684 -0.2032430068 -5.6015791679353555e-05
0.01538362505 -0.1962177237 -6.559724371357767e-05
-11.0676565 -3.883808975 -7.725259985e-07
-11.22849889 -3.202044527 -4.525207513e-07
-10.37287873 -3.360015435 -6.597127405e-07
-11.47672429 1.057830154 7.390987948e-07
-10.70541108 0.7021319364 4.574108308e-07
-10.7171085 -0.6082692228 -7.89766674e-08
0.532296797 -0.513524601 -4.2474922137047955e-05
0.5278130906 -0.5065353755 -5.7310804257415526e-05
0.5358790225 -0.5060310807 -5.883960703556568e-05
-0.0053619733 -0.0437117901 -9.85380356194332e-05
-0.00597816435 -0.03588234 -9.82638906473765e-05
0.001541333291 -0.03922954986 -0.00010477998179136971
0.02210349924 -0.1470201842 -0.00010000378865071546
0.2243251182 -0.4343926998 -4.8252588879194036e-05
0.2247935789 -0.4261134968 -5.7612810793195024e-05
0.2316181382 -0.430443196 -5.6567333783785756e-05
-11.4166958 1.774334949 8.222362056e-07
0.3699373548 -0.4903076709 -4.722762119691026e-05
0.3680637045 -0.482278772 -5.380655894615671e-05
-11.3317071 2.432823075 9.912967005e-07
-10.59206207 2.00264615 7.224357944e-07
-11.20095015 3.173590667 1.340997375e-06
-11.04408238 3.828609528 1.706003757e-06
-10.35020561 3.316153135 1.254985231e-06
-10.84017116 4.542672287 1.956593111e-06
-9.977359191 4.566613029 1.837613749e-06
-0.0093407551 -0.1179904257 -6.873402313467558e-05
-0.0111026188 -0.1101029782 -6.882794405393966e-05
-0.0020753284 -0.1122270426 -8.307570377574791e-05
0.0360891444 -0.2051551077 -8.86135673456856e-05
0.0278451344 -0.2043194675 -7.709147509027403e-05
0.0328786798 -0.1977382619 -8.922471061456605e-05
-10.11979288 6.298805085 2.792219093e-06
-9.511936909 5.688473917 2.333274015e-06
-0.00685450665 0.01997148055 -9.598577910016615e-05
-0.00648454865 0.02781642035 -9.542842951554276e-05
0.0005550625594 0.02355322621 -0.00010181221121421946
0.02987321435 -0.1904824619 -8.986301823865617e-05
0.021660695 -0.1893877788 -7.787520450341923e-05
0.02689923955 -0.1829676189 -9.048478993589626e-05
-9.769886406 2.828836114 8.784706124e-07
-9.61301864 3.483854974 1.149142028e-06
-9.821648286 6.877526499 3.000457712e-06
-0.00739275105 -0.1261050647 -6.863796065359473e-05
-0.01642004145 -0.1239810002 -5.706852093212422e-05
0.06134298765 -0.2547261481 -8.600132739600141e-05
0.0574518288 -0.2479041879 -8.608944658750062e-05
0.06568423341 -0.2477293178 -9.195236974202103e-05
-5.740262897 13.85818826 7.838726213e-06
-0.0406257172 0.004318498 -4.848428269427739e-05
-0.0404966827 0.0126598105 -4.9640329508444936e-05
-0.0310142815 0.0083414275 -5.6828940114824616e-05
-7.031905324 11.52470511 5.701242277e-06
0.02412316995 -0.1756209664 -9.115682972149486e-05
0.03227799532 -0.1767374503 -9.668508004079257e-05
-0.0134493494 0.03230355195 -8.208769124146142e-05
-0.00597816475 0.0358823919 -9.517398870312332e-05
-4.071787126 11.4558401 6.659126808e-06
-4.008442881 13.047402 7.959667531e-06
0.0393210565 0.2123130529 -9.576599175309397e-05
0.0344970006 0.2190491113 -8.314057373226547e-05
0.0427624149 0.2196256554 -9.597082921608546e-05
0.3170285465 0.4731105858 -1.3041720706485904e-05
0.3243751915 0.475886687 -1.0054773113221671e-05
0.3232625351 0.4677219992 -9.139460893869966e-06
-0.02203184115 0.0287935087 -6.877874701194386e-05
-0.02152545725 0.03685948025 -6.921070609799962e-05
-3.969615364 14.03397272 9.326097602e-06
-3.501692569 14.5855459 1.030443523e-05
-0.0003544516 0.08333965865 -9.413014119918905e-05
0.00099582085 0.0910763751 -9.412673980713215e-05
0.007445337325 0.08596455244 -9.972543650405008e-05
-0.0053619737 0.043711842 -9.487653263395845e-05
0.001541333306 0.03922955006 -0.00010081557711755229
-4.073530353 10.60115036 5.35123491e-06
-3.383368884 10.97431378 5.891509318e-06
-1.130845449 12.62023466 7.82933775e-06
-1.352037264 13.82319952 1.006018572e-05
0.0915518988 0.3543436963 -4.560309163337273e-05
0.08727665705 0.363877995 -3.6017507421215456e-05
0.09727217205 0.3608193983 -4.539519795487834e-05
0.0097082365 -0.130057437 -9.57345200498505e-05
0.00169729395 -0.127942232 -8.246278147994168e-05
0.00769747785 -0.1222296951 -9.639706899000622e-05
-0.17877729 13.91554952 1.024116398e-05
-1.176888903 14.95375981 1.086789257e-05
0.016345015 0.1529001599 -9.537875539300522e-05
0.0107155544 0.1589781642 -8.31769480704736e-05
0.0188422787 0.1605865057 -9.555175282427442e-05
0.4410408183 12.95398273 8.799347246e-06
0.6198181083 14.03843321 1.033127158e-05
0.0827476189 0.2884502566 -8.910981020715525e-05
0.0872635201 0.2948756969 -8.805767632891204e-05
0.09092514019 0.2875026245 -9.307975990724415e-05
1.793078082 13.9460832 1.018506379e-05
1.176888903 14.95375981 1.068445248e-05
2.044308242 13.10038092 9.13663793e-06
2.597750107 13.9695977 9.983872098e-06
3.742120186 13.69484795 9.678549113e-06
3.501692569 14.5855459 1.001940602e-05
3.653080103 13.0381544 9.038165648e-06
4.546220022 13.60910693 9.179623539e-06
0.0416072264 0.2335628109 -8.354905376162236e-05
0.04988641645 0.233879554 -9.566914366621049e-05
0.04621754905 0.2266784569 -9.616521549915547e-05
-0.00535096355 0.09640090245 -8.196488716316619e-05
0.0025095904 0.09901519105 -9.421200458792356e-05
0.1168434256 -0.3324104992 -7.762264383126549e-05
0.1197970213 -0.324724029 -8.350699705550468e-05
0.1636135015 0.4002827555 -5.676006538912759e-05
0.1698412552 0.4054339529 -5.5756568978271304e-05
0.1720596495 0.3964117021 -6.128656914494712e-05
0.08378569895 0.302397401 -7.83718246966103e-05
0.09201369245 0.3014142963 -8.718529648898965e-05
0.05098619244 0.2199695448 -0.0001008586764674746
5.092118953 -13.47668937 -8.990547353e-06
6.179419015 -13.02633909 -8.943257295e-06
5.740262897 -13.85818826 -8.708686639e-06
4.82105504 -12.83643561 -8.46725322e-06
4.364196192 -13.62554671 -8.865689352e-06
4.633635508 12.03379026 8.081479626e-06
5.633520084 13.15875664 8.803821597e-06
5.809975654 12.24013352 7.752684757e-06
3.948485934 12.16740545 7.909424249e-06
4.124941504 11.24878233 6.594973513e-06
0.004102213 0.106705658 -9.431513912017131e-05
0.01038859306 0.1013936398 -9.978727036519253e-05
0.1597686956 0.3859166057 -6.373377329804697e-05
0.1675879966 0.3831579984 -6.720258949011182e-05
0.1615247965 0.3778140992 -6.881872230302122e-05
0.06545820305 0.2616820647 -9.32605988612778e-05
0.06956173325 0.2683784082 -9.24483297479739e-05
0.07367991864 0.2612492837 -9.785356052027794e-05
0.0535613762 0.240820351 -9.500428280029283e-05
0.05811716572 0.2339648708 -0.00010115114782527357
5.622922317 -11.75247921 -7.836928441e-06
6.253363532 -12.09124002 -7.310973165e-06
3.355929417 -13.05460451 -9.090108081e-06
3.62699333 -13.69485828 -9.315023226e-06
0.1923030992 0.4032737018 -6.047716901402822e-05
0.1985835438 0.407989204 -5.8275486428893686e-05
0.199789902 0.3998423403 -5.948169546732274e-05
0.2656499305 0.4979686125 -3.5387509489837043e-05
0.2736309382 0.4911812529 -3.411007569154023e-05
0.2658178904 0.4874707449 -3.498741416763096e-05
-9.528368694 7.381724149 3.087211803e-06
-8.969213684 6.71909142 2.756440838e-06
0.00672859085 0.1732930677 -6.909949486977318e-05
0.009465555 0.1808973678 -6.910341967780731e-05
0.01594978225 0.1742688101 -8.333060732224062e-05
-9.168705959 7.960144114 3.164378255e-06
-8.804455033 8.470503626 3.500595085e-06
-8.311683165 7.733648581 2.977083518e-06
0.0097082388 0.1300575077 -9.482589692244581e-05
0.0117806085 0.1376328558 -9.496919675155979e-05
0.01772129092 0.1319365255 -0.00010043761115885452
0.2661168558 0.4501202404 -3.1755696290325375e-05
0.2664300459 0.4584068356 -3.2074927298619826e-05
0.2733179008 0.4537898897 -2.9595591433118074e-05
0.1117429509 0.3264386953 -8.140202357287407e-05
0.1168435029 0.3324106486 -7.990709151384223e-05
0.1197970214 0.3247240291 -8.335968432016116e-05
-0.0071078264 0.0118936248 -9.64144278939455e-05
-0.01420905305 0.01615972465 -8.265194332621184e-05
0.0609607432 -12.14111663 -7.665335701e-06
-0.5961075355 -12.02713328 -7.453296064e-06
-0.1278597923 -11.2785298 -6.460413172e-06
0.3515876394 -12.99199983 -8.695553441e-06
0.8198353826 -12.24339635 -7.79491246e-06
-3.767231425 -10.86459301 -5.352526791e-06
-4.293477448 -10.56763212 -5.076438228e-06
-3.648770838 -10.03985366 -4.702797627e-06
0.4404339879 0.5037574483 3.886713056466817e-05
0.4482401847 0.5046192569 3.7045795751700084e-05
0.4451328368 0.4969804769 3.899037674282013e-05
0.1274743557 0.3442814499 -7.722236282026174e-05
0.124965606 0.3521807492 -7.032812058582749e-05
0.1330069551 0.3501728922 -7.593618070833585e-05
-3.794923962 -11.71024694 -5.739814756e-06
-3.150217352 -11.18246848 -5.588795147e-06
0.0124096936 0.1887031676 -6.910939157123153e-05
0.0153836727 0.196218016 -6.916442552928892e-05
0.0216607255 0.1893879586 -8.329140997820339e-05
-5.921511815 -9.327963403 -3.775565539e-06
-5.646741495 -8.564302996 -3.389591971e-06
0.2243257007 0.4343930932 -4.862521314219492e-05
0.2316184485 0.4304433913 -4.5804085120337845e-05
0.325723784 0.4840707466 -1.4233297202181916e-05
0.3319795804 0.4786244474 -6.833147036644505e-06
0.3394098358 0.4811684035 -3.809250397335262e-06
0.3410146223 0.4893065525 -9.05143940199693e-06
0.3470962852 0.4836664489 -9.123615578587874e-07
-5.380479712 -9.79676077 -4.151968562e-06
2.482623251 -13.96960803 -9.650453252e-06
3.501692569 -14.5855459 -9.66260063e-06
1.864594417 -13.10909781 -9.008300059e-06
1.728491113 -13.95478977 -9.833199256e-06
-0.02317426205 0.0913078956 -5.724632459258583e-05
-0.0143035214 0.0939942603 -6.87061289774693e-05
-0.01573547375 0.0857757218 -6.862997777767887e-05
-6.759977058 8.506515015 3.296317943e-06
-6.32987099 8.928551583 3.675625352e-06
-6.026566034 8.189271043 2.93367942e-06
0.138472403 0.355812803 -7.461228447436241e-05
0.1409368694 0.3479564172 -7.759171920174168e-05
0.3986067039 -0.4896114781 -5.3768900024397936e-05
0.2516546492 0.4601267425 -4.236706629567877e-05
0.2514532415 0.4694220419 -3.9657824278283016e-05
0.2590275932 0.4640324857 -3.746418176397981e-05
-7.505357126 8.744901824 3.592942226e-06
-7.202052171 8.005621284 3.023699416e-06
-2.592697964 -11.41706663 -6.271497533e-06
-2.565005427 -10.5714127 -5.104621174e-06
-2.512759678 -12.27642301 -7.919237346e-06
-1.927547753 -11.66536723 -6.984963209e-06
-8.989465676 -5.267952385 -1.74827079e-06
-8.701438556 -5.842228 -2.020641504e-06
-8.417238195 -6.327190472 -2.348485857e-06
-7.942781759 -5.723363165 -2.155260495e-06
-4.662340501 10.2484934 4.678698371e-06
-3.973922259 9.766967072 4.017777701e-06
0.9429013419 -0.262045863 -0.00016390801644722286
0.9345796252 -0.2618278836 -0.00020294343825691397
0.5288022472 0.5221430759 3.6638861282911606e-05
0.5368687533 0.5216344724 3.768724028740955e-05
0.5323060497 0.5134911186 4.739364712191829e-05
-7.561905009 7.562992127 2.765408913e-06
-6.816524941 7.324605319 2.51147694e-06
-7.031397402 -12.39727437 -6.956765613e-06
-7.837469484 -12.78960797 -7.12909768e-06
0.4028877531 0.5320794619 -1.2641022692605475e-05
0.4111006875 0.5335221042 -1.3251037028094714e-05
0.4086623787 0.5233041362 -1.675701233327942e-06
0.2383147993 0.434546888 -4.351566214610969e-05
0.2387507202 0.4263200837 -4.287810025660477e-05
-7.292012542 -7.901715145 -2.89792282e-06
-7.711884355 -7.363106941 -2.760634657e-06
0.280942449 0.4655211861 -2.9924312506146578e-05
0.2876820977 0.4606896934 -2.4950034034354474e-05
0.2803707396 0.4572449921 -2.7915862616634257e-05
-0.2036435 -13.94486006 -9.87514591e-06
0.5552311395 -14.04713978 -9.961707697e-06
-1.127448233 -12.70722186 -8.093061742e-06
-1.376903474 -13.85251005 -9.731397024e-06
-2.097064707 -13.6700118 -9.077160506e-06
0.155715996 0.3725285084 -7.03534451100829e-05
0.1634937535 0.3698155568 -7.131064924958963e-05
0.149826901 0.3669933528 -7.182435323604963e-05
0.1478164006 0.375037551 -6.610384175376183e-05
-9.966488705 1.578130426 4.935259646e-07
-9.881500004 2.236618552 6.030691909e-07
0.6497732748 0.5010380093 4.949475350846111e-05
0.656218427 0.5077981892 4.464519856972604e-05
0.6577504965 0.4985861482 4.9451269315436974e-05
-10.05205273 -0.2463964617 -1.161174572e-07
-10.04506734 0.3506015812 1.663145765e-07
-9.363348694 0.04409927105 -1.509701174e-07
-2.762214918 -13.4217112 -9.012782549e-06
0.5517599028 0.5046206134 5.807624445797188e-05
0.5595661145 0.5037588048 5.86382920373385e-05
0.5548671485 0.4969804785 6.153256902341475e-05
0.5118939895 0.5071320612 5.247385327367127e-05
0.516161058 0.514255274 4.493055836851667e-05
0.5199724752 0.5068765093 5.390967952956238e-05
0.08935569405 0.3236380073 -6.524882921921105e-05
0.08548854265 0.3320834487 -5.4299126245993534e-05
0.0945701297 0.3301578462 -6.571369085461853e-05
0.1065903388 0.3202122005 -8.250497032324944e-05
0.1035898932 0.3279388996 -7.47152538154161e-05
-6.211409433 -12.99266221 -7.828710118e-06
-5.124109371 -13.4430125 -8.850804082e-06
-5.740262897 -13.85818826 -9.185885323e-06
-9.221804772 -4.748663276 -1.429539877e-06
-8.459321216 -4.719111583 -1.6077479e-06
-6.532197383 -7.654098619 -2.96469967e-06
-6.280861489 -6.992826014 -2.904558004e-06
-5.8628708 -7.467584537 -3.017360529e-06
-6.639171231 -6.557983435 -2.67169057e-06
-5.969844648 -6.371469353 -2.588792082e-06
-5.454414157 -7.873725376 -3.237076413e-06
-5.203078263 -7.212452771 -2.892992694e-06
0.6376388486 0.4882413873 5.926393073196756e-05
0.6435437151 0.494080914 5.464133780408442e-05
0.6454004777 0.4859864415 5.8867467124690265e-05
0.7335855569 0.4584375505 4.8618688643753405e-05
0.7338913642 0.45013595 5.184791784096365e-05
0.7266894224 0.4538048951 5.2562980964565575e-05
-4.986948958 -8.30917123 -3.382306468e-06
-8.066081018 -6.877599711 -2.529629428e-06
-7.304384735 -6.693832867 -2.616717711e-06
-9.741709935 -11.4060987 -5.384535763e-06
0.4089210315 0.4990187437 2.2558204930245296e-05
0.416657774 0.5003690423 2.4975950749350773e-05
0.4140354466 0.4925546625 2.3849664847475083e-05
0.8558377333 -0.3619838793 -0.0001945233773219257
0.850197763 -0.3674635727 -0.00019137866952223526
0.8477310407 -0.3592813986 -0.0001932814660803306
0.5416840621 0.5296272977 2.8197568679111384e-05
0.5451878646 0.5209753405 3.906694871647076e-05
-9.631782826 -3.544325995 -9.101550068e-07
-9.792625216 -2.862561547 -7.447584087e-07
-9.907414149 -2.24126363 -5.92770096e-07
-9.166318242 -2.42557419 -7.77612004e-07
0.1955536883 0.4716553981 -3.1672955382644474e-05
0.2028686886 0.4762917007 -3.2147863929132825e-05
0.2051166902 0.4646560101 -3.70872481143536e-05
0.8669393889 0.372655646 4.1054143669852494e-05
0.8726551495 0.3669405482 3.9972654424541565e-05
0.8638252214 0.3638252839 5.6480636879963075e-05
-9.9907764 -1.540460284 -5.446307512e-07
0.6589924977 0.489328864 5.4199467982074534e-05
0.6605940613 0.4811800298 5.784377970324828e-05
0.6529069079 0.4836771341 5.8676216206032805e-05
0.4881060749 0.5071258003 4.863615563732715e-05
0.4959587782 0.5072491521 4.9868784980589e-05
0.4921463279 0.499938316 5.339836347606486e-05
-10.03538985 -0.914771533 -3.412087781e-07
-9.144313038 2.404320391 4.84761894e-07
0.8442993953 0.372545531 6.8979298352978e-05
0.8522173889 0.3750735667 5.532938823080147e-05
0.8501914672 0.3670123459 7.144524908403449e-05
0.7338111541 0.4677834116 4.508163706418156e-05
0.741013096 0.4641144664 4.449811171020057e-05
-10.01670704 0.992627669 3.289413979e-07
-9.306144974 1.226600071 1.873067852e-07
-9.438775963 4.041137896 1.458111825e-06
-8.858456763 3.553820875 9.972759614e-07
0.7123232403 0.4607014471 5.4036202149471135e-05
0.7190702122 0.4655479452 5.012524994696399e-05
0.7196366432 0.4572599976 5.329869189826808e-05
0.682977187 0.4731258804 5.6414531785342614e-05
0.6894067893 0.4783870713 5.252408278999532e-05
0.6904919044 0.4701493763 5.588148105223345e-05
0.9607106335 0.2123274597 -0.00010827887777531409
0.9557016543 0.2057571439 -9.902364791089524e-05
0.4009819332 0.497504249 1.7148859598137278e-05
0.4035936581 0.5053793785 1.678369690161219e-05
-8.742955309 0.8824800162 4.924109479e-10
-8.692736972 1.467982774 8.760394994e-08
-9.222797314 4.636578929 1.674102861e-06
-9.00994225 5.122746193 1.936717883e-06
-8.471359022 4.59727106 1.480732491e-06
0.4800276654 0.5068719125 4.681015857510573e-05
0.4838391469 0.5142444162 3.7124922947384675e-05
0.6470201615 0.4778965077 6.039404663471526e-05
0.5833442286 0.5003811335 6.014848299407127e-05
0.5910809114 0.499030835 6.045081331462754e-05
0.5859644956 0.4925546726 6.301170754341445e-05
0.971499631 0.226338762 -0.00013087684187193527
0.9749419975 0.2190254736 -0.00014285460673810202
0.9655654011 0.2190786109 -0.00012113654803094787
0.7817802453 0.4218170662 4.963801797955997e-05
0.7892038595 0.4255506332 4.5391965960536046e-05
-8.760498617 5.649166047 2.140780821e-06
-8.51515891 6.09851217 2.398447027e-06
-8.013164251 5.532784446 1.908039464e-06
-6.816574305 6.306634408 2.105283373e-06
-6.523232545 6.697904854 2.310419559e-06
-6.16342907 6.1225631 1.986263662e-06
-7.472101162 6.432053365 2.262352327e-06
-7.112297688 5.856711611 2.0072388e-06
0.8725486391 0.3443024344 7.474715328928405e-05
0.8778342895 0.3384935893 7.337104161153629e-05
0.8698155615 0.3365062414 8.519985198229829e-05
0.953813105 0.2266935496 -0.0001032889097844214
0.957268267 0.2196407481 -0.00010756084429663915
0.9490137964 0.2199695676 -0.00010185068036785982
0.7836292165 0.4393847057 4.148265223138242e-05
0.791714119 0.4440912958 3.8794457262930626e-05
0.7906037113 0.4348004187 4.1402452719510596e-05
-9.741709935 11.4060987 4.84828426e-06
0.7337429871 0.4771302218 4.2382884650082886e-05
0.726315448 0.471453306 4.581412551918351e-05
-5.283226173 9.808379658 4.260756182e-06
-2.747853028 11.25556249 6.207472744e-06
-2.749596254 10.40087274 4.935263233e-06
-2.009108358 11.54574587 6.468603867e-06
12.50309281 6.35945165 1.502695877e-05
11.20641858 6.537182418 7.285063411e-06
12.06842568 6.987590997 7.173327024e-06
12.00032094 5.217665878 2.28345693e-05
12.86232804 5.668074457 1.763396572e-05
13.31267832 4.580774395 -1.48285446e-05
13.85818826 5.740262897 2.945235527e-06
0.9261362863 0.2752210238 -1.5889237772237497e-05
0.93443839 0.2757031463 -3.566098007518059e-05
0.7199695859 0.4490137874 5.4434856271642906e-05
12.62511986 3.786990365 -1.945070898e-05
13.57824201 3.841476076 -8.644239155e-05
0.8670126461 0.3501918896 7.51435310467341e-05
0.875076975 0.352220731 5.512165117740886e-05
13.85299177 2.697105997 -0.0002165947204
14.5855459 3.501692569 -0.0001614157464
1.018482032 0.1551446253 -0.00033259445508105126
1.02902257 0.1537080708 -0.00027966657064010594
1.020904671 0.1468402021 -0.00031383488813405656
13.05443265 2.278747276 -0.0002429929124
14.01674087 1.928161227 -0.0002624591004
0.9893534553 0.1590007538 -9.122961088252335e-05
0.9836898013 0.1529109794 3.655421940639003e-05
0.9811918346 0.1605982758 6.827155678901242e-06
12.49148067 0.2767584066 0.000334203364
12.49302929 -0.3841310572 0.0006469016238
11.65411704 -0.0556666588 0.0004648056022
13.27428733 0.7290482571 4.31137622e-05
12.43537508 1.057512656 -1.771715669e-05
0.1675878397 -0.3831578226 -6.845839574909363e-05
0.1597684014 -0.3859162606 -5.858743348552409e-05
0.1615246591 -0.3778139297 -6.957363875992328e-05
0.9859991237 0.1454045269 6.695148687368979e-05
0.9941073059 0.1435516644 -5.554327305942741e-05
0.9882550075 0.1376427339 9.792834551580754e-05
14.16519646 -0.0258529959 0.0001780005382
14.10909087 0.754901253 -0.000127372759
13.28567648 -0.799495462 0.0005857000148
14.12048002 -0.7736424661 0.0003047166283
0.8279731244 0.396451549 5.069576070924897e-05
0.8264561151 0.3882774734 6.093554230540699e-05
0.8202290054 0.3934306643 5.8428292396051074e-05
0.6145983441 0.4941577125 6.034117664799332e-05
0.6222349805 0.4923243183 6.00715153326048e-05
0.6167226444 0.4861849692 6.228655079332235e-05
-1.33170663 11.75424011 6.769618146e-06
-1.43667867 10.8906157 5.575836025e-06
1.007269754 0.0040417293 0.000621290454448864
1.014539633 4.3965e-07 0.0007962510085531005
1.007269879 -0.00404128955 0.0006444838309394296
0.8322263687 0.4146909004 3.7208699604442466e-05
0.8302479558 0.4055394948 4.222135698403462e-05
0.8237244277 0.4107561455 4.192482624804095e-05
-0.558415761 11.96510449 7.076028251e-06
0.4110419219 10.61636144 5.349999855e-06
1.041145137 10.68484856 5.534242759e-06
0.8037522801 9.936110954 4.589235924e-06
-0.0554210815 11.23210449 6.043144064e-06
-0.2928139384 10.48336689 5.211706423e-06
0.9440354977 12.22098273 7.72420755e-06
1.650031224 12.26971231 7.936563552e-06
1.354430505 11.41382862 6.481763715e-06
0.8725576467 -0.3446898997 -0.00020276575258626472
0.8750937557 -0.3526113973 -0.0001845234933398332
0.8670204192 -0.3505966469 -0.0002001398689272238
1.006523717 -0.0278180159 0.0006907539061582202
1.01352767 -0.0323079985 0.0007863479433095344
0.9671599932 -0.1977833697 -2.2330971070710914e-05
0.9722319842 -0.2043868447 -4.557504337082685e-05
1.007146528 -0.01189397985 0.0006639041188599426
0.9999383162 -0.007853658959 0.0005821538786868752
0.9975291211 -0.09902383415 0.0005814570588811574
0.9959365148 -0.106714573 0.0005464478194429634
0.9896112795 -0.1013942554 0.0006392670290349678
0.9941749896 -0.1146039542 0.0005065886917121343
0.9923416104 -0.122241142 0.000463608983230418
0.9861846403 -0.1167240145 0.0005663788615814791
2.45470325 12.29322681 7.981490836e-06
3.144386099 12.25314647 8.022964337e-06
2.750109081 11.42247787 6.678742853e-06
0.1454400994 12.09809904 7.454925074e-06
1.007923027 -0.1562667902 -0.00011161842061951921
0.9986628173 -0.157784763 -9.985516842281328e-06
1.001119006 -0.1498046308 7.693917980278187e-06
0.9033059672 -0.3079764719 -0.0002138912963157158
0.9065802439 -0.3156333409 -0.00018878503818409165
0.8983518033 -0.3143838609 -0.00021250874895750727
5.740262897 13.85818826 9.061252859e-06
0.8202297795 -0.3939202205 -0.00017122373479383501
0.8141005445 -0.3988318519 -0.00016635009648571786
0.8123781665 -0.3904098886 -0.00016843552807668805
12.66861419 -6.145765079 4.840029017e-06
13.11896447 -5.058465016 -6.131981409e-06
13.85818826 -5.740262897 4.141201365e-06
11.61634319 -6.062100731 9.159787735e-07
12.31282891 -6.726195882 4.241555476e-06
11.6979288 -7.729655812 -9.697674772e-07
12.78960797 -7.837469484 1.470225095e-06
10.83324398 -7.180862863 -2.826784814e-06
11.27061486 -8.267987141 -3.315716055e-06
12.25953143 -4.85717298 -1.803694251e-05
11.37645133 -4.833390492 -1.976875906e-05
11.6638543 -4.208893545 -4.759775936e-05
9.904959888 -8.212562177 -3.076832698e-06
10.76964471 -8.761355126 -3.030746435e-06
0.0535613474 -0.2408202423 -8.635312165239384e-05
0.04988638765 -0.2338794453 -8.696303791611015e-05
0.05811716564 -0.2339648706 -9.281317529596933e-05
0.7616892122 -0.4349922268 -0.00012819031779835732
0.7610531396 -0.4264402166 -0.00013080069223478374
0.8153563889 -0.4070365399 -0.0001506548346648373
0.8264588514 -0.3887636079 -0.00017568518972324587
0.8279766348 -0.3969298691 -0.00015953983820723994
10.00529477 -9.656264985 -4.470490194e-06
11.4060987 -9.741709935 -3.053608154e-06
0.8106517356 -0.4211800285 -0.00012455052400622835
0.8173332471 -0.416180306 -0.00012860647190848784
8.827457367 -9.140385353 -4.822379237e-06
9.428762402 -10.09072018 -4.992229961e-06
6.898165937 -11.82660854 -7.453760559e-06
7.901625868 -11.21170842 -6.591906858e-06
7.837469484 -12.78960797 -7.743336457e-06
0.872676485 -0.3673499631 -0.000156066018729889
0.8669592471 -0.3730796866 -0.00015429619108123238
0.8638392903 -0.3642478679 -0.00018024074503844578
0.9941140615 -0.1435589683 0.0001875197230447878
0.9860028105 -0.1454110594 0.0003160514751496257
0.9882580764 -0.137647424 0.0003677355135610627
6.34166924 -10.55274865 -5.787140191e-06
0.9893615208 -0.1590125858 0.00011853098369579707
0.9811962134 -0.1606091108 0.00021088828700915885
0.9836934881 -0.1529191287 0.0002639418807856564
0.6453912477 -0.4861428425 -8.88768366553716e-05
0.6435257939 -0.4942344061 -7.173366567203576e-05
0.6376301574 -0.4883842116 -8.706949691034138e-05
0.8950043065 -0.3431699271 -0.0001583798685660942
0.889659032 -0.3492531199 -0.00015857108097203088
0.8859762576 -0.3406214573 -0.00018741841228145373
7.61869832 -9.931478854 -5.301353069e-06
