TITLE     = "Visualization of the solution"
-0.3160818141 -0.3893923093 -1.202099158e-07
-0.294513068 -0.4335462609 3.009742642e-06
-0.1713360093 0.6081789299 -6.0933432232733e-07
-0.2076397675 0.5647464473 1.244809571e-05
0.2203850627 0.8722504041 3.768945086639829e-07
0.1548690029 0.8474325181 1.6365590550505805e-07
1.101024676 0.7117462283 5.873195505104456e-05
0.5917253248 -0.9180877731 8.044947984198105e-06
0.6764130351 -0.9059136519 1.352019774856876e-05
0.7558385241 -0.8882121582 1.6973127744068783e-05
0.9180982407 -0.8275199704 5.052239685568449e-06
0.9699673842 -0.8005981351 -4.26463877810368e-06
1.019641961 -0.7700113999 -7.772571768233094e-06
1.065778444 -0.7383248491 -9.02429214463818e-06
0.8124172754 0.8712510675 -1.0878146797489718e-05
0.7622047127 0.8870387384 -1.201598632579598e-05
0.7124525427 0.9005259861 -1.0703220704597755e-05
1.398646062 -0.260297115 0.0012945831820538913
1.413164476 -0.2042635833 -0.0012861511354738155
1.424010591 -0.1469329894 -0.003121623974243452
1.431794255 -0.0886439942 -0.003181834059693108
0.133273236 -0.8371430061 1.3759949509483099e-07
0.1824642602 -0.8581962372 3.9243806447975677e-07
0.2300365459 -0.8758474835 7.329176512516772e-07
0.3280391831 -0.9016554876 1.4434422648068688e-06
0.377090522 -0.9113000106 1.9495376425659973e-06
0.4537750548 -0.9186354017 3.239983940439854e-06
1.193308687 0.7321931044 8.707740211885695e-05
0.2605406667 -0.9611062358 4.358918605515752e-07
1.418426136 -0.4347211024 0.002291937456535241
-0.310443841 -0.5473788312 2.349360677e-07
-0.0796837607 -0.7967974821 -5.850432733658158e-07
-0.3491515109 0.4843094285 8.554876002e-06
1.403829458 0.4626743516 -0.001352165980262443
-0.4605039536 0.1667692068 -1.005765131e-06
1.516235971 -0.0639437522 -0.00482921396129396
0.0225235419 0.8638455836 -5.449944257014791e-07
-0.1700298123 0.71769624 -8.960294598573098e-07
-0.4492509915 0.2247927918 8.313986745e-06
-0.4349438493 0.2799603142 1.03621376e-05
-0.0304318414 -0.8319147341 -8.211946651418868e-07
0.0220828651 -0.8638146799 -7.029577171721905e-07
1.518004372 -0.0002596036 -0.0009359494950001797
1.318590415 -0.5955535167 -0.0009380939685013634
1.193926232 -0.7358827871 -3.715836344947432e-05
-0.4689102415 0.1090691426 1.606345052e-05
-0.4325274972 -0.2856357797 -2.70468474e-06
1.253585647 -0.6768467317 -0.0002756593638385818
0.8675825371 0.9355280527 -1.757160531080243e-05
1.455630285 -0.3375046177 0.0037563127805489947
1.378247541 -0.508887802 -0.0002521742662257437
0.5650208267 -0.9983477941 2.5796068807083967e-06
-0.1437664137 -0.7403620414 -7.876933464419237e-07
1.137628922 -0.7851544787 -1.2909057158755344e-05
-0.2837893886 0.5852854907 1.532664155e-05
-0.317743263 0.5359274966 1.37317946e-05
-0.418603279 0.3318430512 5.350965432e-06
-0.2631672972 -0.6120936355 1.413803936e-05
-0.4484153474 -0.2272995186 -1.035532274e-05
0.9794663863 0.8858952857 -1.0950457187658413e-05
0.9245537629 0.9118015199 -1.748376642750349e-05
0.4641417688 0.9971912925 5.909144884126141e-07
0.8708730374 -0.9349751376 1.9765356505292014e-05
-0.4740584743 0.0516196116 4.693722716e-06
1.5165388 0.0622600443 0.0033873362473895996
-0.0349135847 0.828747695 -7.195454202592205e-07
-0.0846421776 0.7918244604 -7.734676125914985e-07
-0.1281586114 0.7570511831 -8.458557867314334e-07
-0.3754863878 0.4339686243 2.517619847e-05
-0.3987145496 0.3840036932 2.706054244e-05
1.369302456 0.5257183315 0.0007648318406550114
1.310948962 0.602635804 0.0008836599630719921
1.258008153 0.6729110929 0.0002520740230029517
1.11654102 0.8005795868 4.559591400780938e-05
1.04511462 0.8483283012 1.6593124452984886e-05
0.3858455406 0.9899380754 4.7295983103650843e-07
0.3081514519 0.9756862533 2.0451191068618363e-07
0.0884106348 0.8994836767 -4.4799280030506476e-07
0.621359241 0.9935194901 -1.584427145425967e-06
0.5426996334 0.9988037885 1.3920602942879437e-07
1.507919026 0.1386460395 0.006303670704539046
1.490307785 0.2301568991 0.0027423475189376004
1.466497984 0.3155054537 -0.003397437286305531
1.438037627 0.3906586647 -0.00444637887981357
-0.2108473511 -0.674713718 -3.365361518e-06
-0.4743586729 -0.0028674845 1.706145411e-05
-0.4741868295 -0.0572756253 5.437146309e-06
-0.4688604079 -0.1132978781 -6.515560013e-06
-0.4603146981 -0.1689623297 3.883965393e-06
-0.4143970434 -0.3413334578 4.774207517e-06
-0.3815748375 -0.4187776988 1.793624755e-05
-0.3450246293 -0.4906489315 -1.180577687e-05
-0.207957738 0.6775633047 3.141554008e-05
-0.2462918632 0.6339438302 2.059718732e-06
0.2329229377 0.9561137393 -8.896144306299756e-08
0.1606498074 0.9310583854 -2.4525641405612067e-07
0.6452609905 -0.9895608461 5.612714075038687e-06
0.733341309 -0.9740899461 1.1024369647586081e-05
0.80817873 -0.9554165885 1.6591165972919264e-05
0.9259443654 -0.911563352 1.8965185475491864e-05
0.9809801353 -0.8851724777 1.2101526163793563e-05
1.036990921 -0.8537615605 -6.00619439299066e-06
1.088292248 -0.820493718 -8.539340183424948e-06
0.7836175136 0.9591867197 -1.2826753688311918e-05
0.6941206551 0.9841185429 -5.0441893738317756e-06
1.485917966 -0.2530360941 -0.00046076487770214947
1.499675446 -0.1909602333 -0.004136396433351008
1.509773876 -0.1287399497 -0.006353598162290031
0.074174538 -0.8922050543 -4.637921657654103e-07
0.1542356243 -0.9269682896 -1.2981999708940647e-07
0.3385360781 -0.9778653202 6.573545653260375e-07
0.4080476443 -0.9923332383 8.356501033674347e-07
0.4881629279 -0.9979130543 1.376417556207257e-06
1.46958586 0.5396558202 6.611260334060676e-05
0.0142456606 0.957875143 -9.226819062908151e-07
0.6693435108 1.07862127 2.2381175579833687e-07
1.288795584 0.771451247 0.00014436489625378746
-0.4476798661 0.4701192136 -5.578904875e-06
1.609001216 -0.0007861657 -0.001656674151222567
-0.5547168679 0.0878044154 1.227891954e-05
-0.4055020632 0.5539627798 2.513068804e-05
-0.5123123262 0.3014355135 3.475535603e-06
-0.3701255254 0.6083202233 2.009278e-05
-0.3548127912 -0.6294142323 -6.478338632e-07
-0.2268693171 0.7755542302 -2.077447496e-06
0.2483064006 1.051347223 -5.393216055552322e-07
1.506628484 0.4673632652 -0.005073891635800423
-0.3020340008 -0.6977307558 -1.77906246e-07
-0.0512893734 0.9200936241 -1.031281311665218e-06
0.6149756323 -1.083452555 7.991450181775916e-07
1.227379166 -0.8308681734 -3.3696955943629536e-07
0.0794875621 -0.9895489934 -5.865555459891867e-07
1.216904009 0.8359557674 3.187074270100121e-05
-0.3997287349 -0.5628967078 -6.600376625e-06
-0.1682125892 -0.8327206444 -1.078913779124896e-06
-0.5368844943 0.2116863757 -5.504353866e-06
-0.1051298631 -0.8845820243 -8.561618902190918e-07
-0.0490901255 -0.9218060654 -9.3043086060607e-07
-0.5471577149 0.1499324728 6.995115361e-06
-0.521096753 -0.2784239258 -6.660420077e-06
1.289598691 -0.7728846701 -9.321549148244568e-05
1.4814452 -0.5168524025 0.0016388473476226031
1.359368466 -0.6947927635 -0.0008474084911295754
1.42611475 -0.6057295158 -0.001348517530138843
1.525504864 -0.420004081 0.006402135855411141
0.9601476515 0.9926507282 -2.3658713803068054e-05
0.5015817631 1.08761556 4.631379260119038e-07
-0.1340459926 0.8585791329 -1.5069700790020944e-06
-0.4845502668 0.386861599 1.520759172e-05
1.415199084 0.6211206182 0.0015277086749370672
1.359426271 0.6942288565 0.0007890760906143768
1.132331587 0.9014918649 -4.916869269858126e-06
1.058293788 0.9474976912 -3.362077355844109e-05
0.4167599967 1.082449213 9.803512512981288e-08
0.3309987397 1.070038161 -2.1902409343158783e-07
0.588074784 1.086139982 6.71583458227256e-07
1.607173465 0.1111476475 0.009371589929863838
1.592520122 0.2023584268 0.01019059075942446
1.570077416 0.2983916515 -0.00011899957312616616
1.541111072 0.3867146643 -0.007970194086901972
-0.2367356862 -0.7682589809 1.046963551e-05
-0.5534607602 -0.0027532119 5.208279092e-06
-0.5493068712 -0.1232987665 1.190723019e-06
-0.5362248064 -0.214826733 -1.722325597e-05
-0.5029056328 -0.3393426801 -1.62299868e-06
-0.4751347745 -0.4127492377 2.036095469e-06
-0.4380118249 -0.492705277 4.213129387e-06
-0.3320872053 0.6612833744 1.05397733e-05
-0.2905889675 0.7115283966 1.766217377e-05
0.1680956884 1.026346345 -8.24124118489186e-07
0.0895411357 0.9953225642 -7.932382454510679e-07
0.7050271719 -1.071093507 2.7638941291082374e-06
0.7927875934 -1.05285799 7.0302189465272415e-06
0.8679454818 -1.032232568 1.3443610498637456e-05
0.9621837526 -0.9908867801 2.384659527914293e-05
1.054319263 -0.9502295469 2.280047447744682e-05
1.13770452 -0.8931402653 7.209622733296561e-06
0.8502983915 1.035005027 -1.0297800914528966e-05
0.7632276182 1.059088229 -2.8811571511312348e-06
1.560006859 -0.3273051806 0.003999116386649716
1.589164772 -0.2082945853 -0.007098035573980348
1.607269014 -0.1057649279 -0.010032178384701516
0.0068156943 -0.9538132033 -7.228669954487794e-07
0.1807037804 -1.027164778 -5.068237593232712e-07
0.2811197791 -1.055262736 -3.0018090979684814e-07
0.3552354183 -1.071937394 -1.0000319940301166e-07
0.441933193 -1.084058531 3.320982485684838e-08
0.5261099641 -1.088064077 2.306756204283533e-07
-0.4475333344 0.6613800581 -6.757699094e-06
-0.610917093 -0.301992482 3.717159878e-06
-0.0680269168 1.024855703 -1.2877361057387995e-06
1.585325865 0.55331523 -0.002908161212387128
-0.4571001617 -0.6500576395 -8.506126657e-07
1.546357791 -0.6189465351 -0.0007101462423999699
1.405220053 -0.805958361 -0.0003979590677170852
0.2673092505 1.159549828 -9.169143087218011e-07
-0.1514781585 0.9684567051 -1.3375308043482608e-06
1.533164333 0.6409781377 0.00231404572841859
-0.2694652312 -0.8717010143 4.092300552e-06
-0.3404842888 -0.7988194351 3.136627408e-06
-0.32738429 0.8118692195 6.884806931e-06
0.5465959122 1.190394253 1.8359610380440112e-08
0.6382605555 1.18561898 5.066428341535854e-07
0.6741380054 -1.179989548 -2.209096322074969e-07
0.0074118122 1.066039287 -1.2236700657209656e-06
1.240254654 0.9534190666 -3.208468310454682e-05
1.645132901 -0.4117879941 0.009449119600051924
-0.5890706834 0.3736065367 4.493649351e-06
-0.4050598335 -0.7227763813 -1.109817694e-06
0.5759473208 -1.189286083 -3.5698228478315717e-07
1.324533944 0.8835897441 2.050023052185823e-05
-0.6166668096 0.2817698288 5.060230945e-06
-0.1990229025 -0.9344958706 -1.2476522891183322e-06
-0.0994942634 -1.001953409 -1.026712938613832e-06
-0.636601609 0.1628129318 -9.865615759e-07
1.331900915 -0.8806274161 -1.088692494927157e-05
1.479314087 -0.7151492746 -0.0015928295473931348
1.602889019 -0.5136810097 0.006387143150661953
1.718025239 -0.0551152242 -0.009620211649836369
-0.2454729694 0.8897568594 -1.111762681e-05
-0.5124063995 0.5552123886 -4.889855931e-06
-0.5535758086 0.4672235479 1.798989325e-06
1.473345723 0.7232984771 0.0014726562378446911
1.40392388 0.8058309129 0.0003067874860829406
1.053444728 1.066191634 -2.363522792606012e-05
1.151650152 1.015154837 -4.238285964770251e-05
0.4529385709 1.187366604 -3.8547829280780217e-07
0.359217948 1.177560174 -6.943271824026617e-07
1.717999968 0.0569487023 0.00596889802310109
1.708380936 0.174170595 0.01825066243798946
1.688408861 0.2753871676 0.011410034965323397
1.659711571 0.3766846469 -0.0071668595041643746
1.624771993 0.4701691496 -0.01131557979176967
-0.6491472776 0.0412095005 -7.715998495e-06
-0.6462604914 -0.0662926546 4.90596614e-06
-0.6369875783 -0.1825275694 8.501046677e-06
-0.5786352194 -0.4099461969 -7.914113498e-06
-0.5434186249 -0.4930459284 -1.488078215e-06
-0.5034331349 -0.5739198734 -3.451004477e-07
-0.3844423269 0.7467848395 1.123798759e-05
0.1781340298 1.135312788 -1.0426690180349082e-06
0.0920150049 1.104024957 -1.2542799069201367e-06
0.770230182 -1.164379907 6.192394446215624e-07
0.8581292389 -1.143570039 3.1641700694106474e-06
0.9574468264 -1.108027972 1.0896009168351881e-05
1.050975628 -1.067270127 2.5949678922158013e-05
1.156136504 -1.009422955 3.1382375199263957e-05
1.243638972 -0.9499394591 1.2082156400285149e-05
0.9430525984 1.111935126 -8.091989229709284e-06
0.8345824177 1.147620123 -2.8001472214279335e-07
0.7375706821 1.17115001 8.387776704204994e-07
1.681021484 -0.2939129732 -0.004191298065153101
1.706201035 -0.1761281409 -0.01589241266461467
-0.0008480929 -1.061168434 -9.038817499854327e-07
0.0953431724 -1.101895945 -8.253536946517204e-07
0.2038158374 -1.138104293 -7.255219943395417e-07
0.2960083424 -1.162213851 -6.807564114953972e-07
0.3844354174 -1.179356549 -5.534675070532215e-07
0.4791705015 -1.188582558 -4.304866070606702e-07
0.1922146153 1.259676672 -1.167350360010224e-06
-0.2703015692 1.014894063 -4.329879661e-06
-0.3631996124 0.9315518582 1.86052301e-06
-0.4574124758 -0.832673166 1.138920691e-06
0.2907908442 1.283240155 -1.0582929798912554e-06
1.685248493 -0.6257431967 0.003040364750210481
-0.5208828366 -0.7506818722 -1.406575501e-06
1.364318725 -1.01272525 1.6981768550510673e-05
1.266223092 1.085131458 -4.197805483218721e-05
1.783720709 -0.3896116001 0.0015971447000830072
1.604751577 0.7558803242 0.0023873916113249516
-0.5745743299 -0.6693770355 7.08847681e-07
-0.7499868406 -0.1330527668 3.476092947e-06
-0.5738979259 0.6656919238 -6.233678059e-06
0.6362946908 -1.303094301 -4.639528534474156e-07
0.7051646371 1.296763982 1.0618637777156227e-07
0.5986376508 1.307182729 -3.3535711706258174e-07
1.817292686 -0.2614921352 -0.019896249410859213
0.7414507628 -1.290546495 -4.6322586934099746e-07
-0.0849215136 1.145489813 -1.5361446195957807e-06
1.719323136 0.5659442697 -0.009955581605503055
1.457370495 -0.9304789232 -6.910381158987955e-05
-0.1732745438 1.090648414 -1.4243990766176436e-06
1.667464721 0.6615267082 0.0009784603681254334
-0.3847763167 -0.9130231858 1.469787061e-06
-0.5048139693 0.7697024422 -3.278413346e-06
1.361388884 1.013837347 -4.402242674330162e-05
1.740643899 -0.5111116865 0.012034570311866152
-0.7072169269 0.3590454319 1.00604232e-06
-0.3089276882 -0.9868800573 -3.968250328e-06
1.838408295 -0.1279909758 -0.018953875294388557
-0.7338419684 0.2402596108 -2.320875826e-06
1.538949951 -0.839435331 -0.0009173325026793355
1.615773969 -0.7387955442 -0.0022583383493377934
-0.6735778814 0.4591865861 1.241029536e-06
-0.6320982922 0.5575911438 3.117787267e-06
1.451080965 0.933373798 4.038701777261261e-05
1.534170585 0.8449139485 0.0006660406155516857
1.159075109 1.149436856 -2.1183460666476567e-05
0.4959454805 1.307137658 -6.315857961850663e-07
0.3938094734 1.299732783 -8.772955662065789e-07
1.844608236 0.0009203686 -0.002956031473522771
1.839842098 0.1259280456 0.016539078192664983
1.822842159 0.2493148448 0.026835224367237225
1.79610323 0.3605936371 0.007926227156134849
1.760808072 0.46772566 -0.01426861436419033
-0.7509307593 0.1131614694 -1.457230687e-06
-0.7560391708 -0.015448287 -2.143605758e-06
-0.7304660412 -0.2655011537 3.590780428e-06
-0.699240589 -0.3872056828 3.334621827e-06
-0.6620407228 -0.4943022827 -7.915598833e-07
-0.6218059512 -0.5821219874 -6.961132456e-07
-0.4392696455 0.8524049975 6.134716091e-06
0.095707086 1.228029458 -1.1959230496675584e-06
0.002648638 1.189859606 -1.4350199749353908e-06
0.8419310322 -1.271025942 -3.376862900070221e-07
0.9486228625 -1.239770626 9.131400629175997e-07
1.05269828 -1.198807952 5.945608824043085e-06
1.162553033 -1.145502267 2.502970948345935e-05
1.268872735 -1.081103307 2.7459345031471787e-05
1.044624367 1.200974045 -3.7949770515370595e-06
0.9264889826 1.244274432 1.065034503756261e-06
0.8144253774 1.276256585 8.03314950351593e-07
-0.2126070711 -1.06169637 5.339789333e-06
-0.1085040688 -1.128754626 -1.2061432333949272e-06
0.0025849249 -1.187041917 -1.1409860809787924e-06
0.1132281309 -1.228952707 -1.051692470730131e-06
0.220653624 -1.262107941 -8.66393715901061e-07
0.317997693 -1.285533715 -7.897037956219354e-07
0.4204282342 -1.301048397 -6.725581311518027e-07
0.5267281436 -1.307599826 -5.422663412456375e-07
-0.1005175541 1.284876349 -1.561733569721317e-06
0.1025079645 1.370265566 -1.2360885068396709e-06
1.597407539 0.9875521225 0.00017132752566881293
0.2104415223 1.401405085 -1.1009375459577605e-06
1.843829793 -0.6316945291 0.012260113744109402
-0.7682366 0.5570334222 1.552409911e-06
1.971982154 -0.2175675077 -0.023836302335899354
1.285453952 1.238582837 -1.7132524111949476e-05
-0.4927809873 0.9799677531 2.076930401e-06
-0.6530459508 -0.7795776007 -4.787372182e-07
-0.7136162585 0.6711989378 -1.094050818e-07
-0.5714723512 0.8898570909 8.883130468e-07
1.682301268 0.8898367105 0.001316741497067661
-0.5895189598 -0.8693761693 -4.763225667e-07
0.3209676579 1.424744884 -9.723920702042176e-07
-0.4022305844 1.068506185 -6.129522552e-08
1.774036438 -0.7581909459 -5.7587215687063265e-05
1.899243514 -0.4989783474 0.007130400004250179
1.399134354 1.163373364 -3.272519133145019e-05
-0.6441467495 0.7873011665 -1.885508416e-06
0.6652394135 1.438329055 -4.5247329991664903e-07
1.941757028 -0.3625912405 -0.021785723583711572
0.7051550811 -1.432960558 -3.706865190783408e-07
-0.3012422825 1.154539227 -1.358457008e-06
1.505444513 -1.078603004 -2.4756186414405523e-05
-0.1977474665 1.228669572 -1.647070166228169e-06
1.821188862 0.6830571838 -0.006201075696251279
1.757087692 0.789101033 0.002480193016197313
-0.5153549575 -0.9580611359 -1.197315717e-07
1.501475758 1.079760123 -8.502206261406034e-06
-0.8086370437 0.4488362371 3.814467659e-08
-0.4363323864 -1.041849134 -2.120768548e-06
-0.8421319011 0.3269108173 -2.321600283e-06
1.605370983 -0.981009175 -0.0003181642856338873
1.691774863 -0.8764539012 -0.0017651312231618255
0.5472332425 1.443878353 -6.694570141735412e-07
0.435091885 1.438440121 -8.385252832245891e-07
1.987774276 -0.0705955475 -0.006795788609582097
1.988666514 0.06898333 0.0007864503350795554
1.976342731 0.2075767838 0.02258642777720584
1.952075351 0.3392010021 0.03371663851834356
1.91712786 0.4598300132 0.001151953500435815
1.874796546 0.5737272479 -0.018956013215220946
-0.8652187908 0.1932279946 -7.46208695e-07
-0.8774240502 0.0537816669 5.142105693e-07
-0.8771108142 -0.0806349309 -1.814310427e-07
-0.8630094843 -0.2173710423 1.190214393e-06
-0.8356654632 -0.3573478876 1.301211221e-06
-0.7989007248 -0.4818297723 2.03656219e-06
-0.7559472935 -0.5904511112 -1.425612047e-08
-0.7090975292 -0.6857831927 2.97992975e-08
-0.0008666204 1.330955275 -1.4527627716703927e-06
0.8181296401 -1.416678448 -2.9794965370102115e-07
0.9342774396 -1.388383185 -3.404194543122534e-07
1.051864044 -1.349269411 -2.274283815194083e-07
1.16884218 -1.298217894 2.468516097703247e-06
1.288864359 -1.234002702 2.3918975018916242e-05
1.399445827 -1.162517243 2.286891123346249e-05
1.159369655 1.30292856 1.0458163340783797e-06
1.033504828 1.353428622 1.4439731052489881e-06
0.9083682987 1.393091021 4.211510562142576e-07
0.7852870982 1.422316873 -1.47958119830528e-07
-0.3396541715 -1.125857976 1.182687073e-06
-0.2308352012 -1.204343707 1.257729482e-06
-0.1136775968 -1.273646612 -1.3634631175511564e-06
0.0114189833 -1.33076754 -1.204376546678598e-06
0.1278875137 -1.372132096 -1.050737155023872e-06
0.2381954714 -1.403268251 -9.82915703216668e-07
0.5871692674 -1.442090547 -5.048721384538565e-07
0.3490350068 -1.426680158 -8.417821207530966e-07
0.4652832846 -1.439413464 -6.700316237775462e-07
1.955203114 -0.7756582528 0.0080128962708199
2.026621499 -0.6301059241 0.014207804056639392
1.554373006 1.248930406 -1.3167364880421794e-05
-0.5497032719 1.128758756 9.778026746e-07
1.663750971 1.152568583 6.763687670151286e-05
1.296201113 1.415330695 2.0765972989363025e-06
0.1139980635 1.533068953 -1.488301105177898e-06
0.233888035 1.563751016 -1.2404806108155356e-06
2.147909993 -0.1621631982 0.015248969621593986
-0.6415823169 1.030499355 7.515593905e-07
-0.2240431304 1.386360147 1.00618688e-06
-0.4469458756 1.22328547 9.470439121e-08
-0.3361251898 1.312554506 -4.850867653e-07
0.6583381807 -1.594417697 -4.4952967693644423e-07
1.765250153 1.047621745 0.0005740861071325092
0.7461752639 1.58708411 -4.748061927007568e-07
0.7843037795 -1.581809866 -2.568173567006941e-07
1.999234905 0.7025347357 -0.01850519549222228
1.432236068 1.336914054 -9.562560445700334e-06
-0.8700415164 0.6758906448 6.127144031e-07
-0.8051972438 -0.8068582143 -1.078361642e-07
-0.7394404468 -0.9080677757 -1.161060989e-06
2.121812338 -0.3244800423 -0.023533874424158926
-0.7257698748 0.9221714634 1.476153521e-07
-0.8025056019 0.8032222402 -5.935673391e-07
2.080950977 -0.4808201562 -0.019345003860403623
1.85373191 0.9389657115 0.0020629916784051933
1.932736716 0.8228666146 -0.0012588811351562368
-0.6641293039 -1.007125218 -7.554922936e-07
0.2618259297 -1.565601929 -9.637183218806191e-07
-0.9225585541 0.5530170196 4.954041035e-07
-0.5821552745 -1.100225169 -1.800008646e-06
-0.9627283869 0.4256058038 -1.223731571e-06
1.670866601 -1.1480026 -0.00012208135634984678
1.776601879 -1.034525641 -0.0010090351106376745
1.869898064 -0.9126146787 -0.0017387901794257768
0.6136427632 1.598543974 -6.779785136112401e-07
0.4836003657 1.59714591 -8.664460030335738e-07
0.3595008579 1.586018379 -1.0241343664392268e-06
2.156937019 -0.0019077635 -0.00037840280786751584
2.151193792 0.1532573102 -0.022795998797059833
2.130411783 0.3040105004 0.021230854209494728
2.097035386 0.4465569827 0.03607952809033291
2.05410475 0.5755372708 -0.009723717991556524
-0.9936813693 0.2842503837 -1.114808756e-06
-1.012738386 0.1358845248 -1.79801115e-07
-1.01887958 -0.0137549323 1.930089575e-07
-1.011374107 -0.1635748024 -3.027676582e-08
-0.9891009024 -0.3146601852 8.281612413e-07
-0.9540023714 -0.4599667163 9.61629736e-07
-0.9109087344 -0.5889252307 6.734799097e-07
-0.8615327692 -0.7015174305 -7.214709385e-07
-0.0031065167 1.492428332 -1.5505397313647509e-06
-0.1141474779 1.445146993 -1.5960912145171208e-06
0.9139331208 -1.5572372 -5.62673772776912e-08
1.043718292 -1.520960966 1.842520932303513e-07
1.17470255 -1.471093969 -3.586728153424569e-07
1.554581424 -1.249539252 1.8517765841469572e-05
1.305406654 -1.409113629 1.133801552364688e-06
1.432554386 -1.334952741 1.8323421972423035e-05
1.156264754 1.477275297 1.2348753919841329e-06
1.019189736 1.525487331 -5.9266682808235935e-08
0.8836059964 1.562580646 -2.540413997559663e-07
-0.4845317249 -1.194960438 7.088043143e-07
-0.3719272475 -1.285299594 1.021677787e-06
-0.2480229734 -1.367105395 7.912137669e-07
-0.1135988914 -1.439057426 -1.32860766621141e-06
0.0190631962 -1.493954434 -1.2598831161251798e-06
0.1416129229 -1.534546501 -1.08599986615011e-06
0.3902732606 -1.587462183 -8.231876775473502e-07
0.5228234541 -1.597260848 -6.422176863550698e-07
1.603694362 1.446148231 -1.5364057951448894e-06
1.737514725 -1.341658121 -1.1387629474373523e-09
2.347265162 -0.0930327315 0.057870783854369556
1.319712402 -1.608004473 9.569694799066516e-07
-0.0019726479 1.678206728 -1.5306142039632875e-06
0.15785173 -1.71998086 -1.1988022160786824e-06
0.8832621701 -1.749444084 -1.675753982801966e-07
-0.8148769241 1.078301042 9.439913842e-08
2.289615615 -0.451866922 -0.02713625274013011
2.235830729 -0.6217305462 -0.015673961208529527
2.135416111 0.8563167114 -0.009625349870725317
1.851889164 1.232956021 0.00015846546896183377
-0.7482715911 -1.163857159 -4.838011424e-07
-0.3741516748 1.492312083 6.044577205e-08
0.1302592026 1.719111926 -1.4885689317331406e-06
1.734413857 1.343018819 1.9031673952844678e-05
1.301336651 1.615950562 -2.4494944431424856e-07
0.5944060004 -1.776496669 -6.21711135460374e-07
2.076291168 -0.9461269994 0.002245819055973486
2.164577918 -0.7881055269 0.012272713936866589
1.958063391 1.11426583 0.0009792659765275186
1.457881821 1.538591225 -2.5020425088839835e-07
0.2656447166 1.750047536 -1.3320248071235525e-06
2.326768727 -0.2741998289 0.05121913893862565
-0.7172527819 1.19334494 7.178575722e-07
-0.497726889 1.399751834 2.520894192e-07
-0.6120804114 1.299686204 6.158346218e-07
0.7394054152 -1.768451317 -4.054662216176157e-07
-0.9110223505 -0.9475822094 -1.13663962e-06
-0.9815280052 0.8166002841 2.345033232e-07
-0.9026124705 0.9520307414 1.149285969e-07
2.053091439 0.9896817186 0.001076491887748228
-0.834241668 -1.058304132 -1.219407486e-06
-1.047011047 0.6788705457 3.162804797e-07
-1.098212831 0.5383603541 -3.360538116e-07
1.86370022 -1.221664749 -0.0003048693441368847
1.975338034 -1.089954801 -0.0014772376315177992
0.6955165079 1.773276291 -7.085920374210111e-07
0.5466838881 1.77832265 -9.216884129216166e-07
0.4055865168 1.769659499 -1.1393296432101051e-06
2.349255961 0.0828775636 -0.04997590927268785
2.33410098 0.2552586667 -0.07028844156034707
2.304039136 0.4198255441 0.024014925587166676
2.260246459 0.5724996104 0.03585772754786626
2.205543639 0.7163016273 -0.012478544760142249
-1.137355341 0.3897793969 -9.612440023e-07
-1.163940578 0.2307145337 -5.533469392e-07
-1.177833999 0.0677153115 -3.213749692e-09
-1.177304629 -0.0967878262 -1.355919085e-07
-1.160706935 -0.2627735516 1.279914487e-08
-1.130075738 -0.4256042977 6.175049526e-07
-1.08773772 -0.5763363688 3.263137724e-07
-1.036649238 -0.7111906525 -2.396676616e-07
-0.9790232198 -0.8320862899 -4.01773773e-07
-0.2505370864 1.568004878 4.842164435e-07
-0.12666659 1.628583019 -1.6652857208358748e-06
1.028255656 -1.71580013 1.2878886738473835e-07
1.175109812 -1.669016076 4.7047260750618883e-07
1.463398033 -1.533845107 2.9435982950528052e-06
1.601819659 -1.446856995 1.076687086514459e-05
1.148993418 1.675552179 -1.2218587553455315e-07
0.9996697444 1.720459209 -2.9072406667548874e-07
0.8469671317 1.75471412 -4.8829588155678e-07
-0.6504594473 -1.268289145 5.780780657e-07
-0.5337935781 -1.371728649 4.758260748e-07
-0.4038623708 -1.468429541 6.563957101e-08
-0.2617705582 -1.554371772 2.377116712e-07
-0.1132815326 -1.626085816 -1.3935655387799876e-06
0.0254910783 -1.679905283 -1.328999270996749e-06
0.2962476479 -1.751807462 -1.0169485382550688e-06
0.4434148484 -1.770464472 -8.117705880765938e-07
0.0046290417 1.891052311 -1.6410112609706648e-06
1.302798877 1.844171309 -2.9327649911891305e-07
2.284401484 1.040359487 -0.004443625757486025
0.7966766737 1.971482378 -6.987277162872872e-07
-0.1365173526 1.834820246 -1.7220984266150586e-06
1.64654664 1.674939407 -2.5884698570104898e-06
2.573106012 -0.0076432668 0.013546466107661553
-1.014204143 1.123184657 3.217185257e-07
-0.8010077969 1.381360565 6.492560911e-07
-0.4149492852 1.697728816 4.394480781e-07
0.1529451878 1.931560418 -1.4287702427844847e-06
2.476204536 -0.6044097638 -0.043434049179038134
2.182163983 1.186651395 0.00040243264796989246
-0.2759617572 1.776931639 3.806051615e-06
-0.5529533518 1.602257513 1.323196013e-07
1.803510791 -1.56686351 1.9449198966918404e-06
1.951847988 -1.440680372 -5.733095124173238e-05
1.330340309 -1.834967202 8.532216398337125e-07
0.1816462146 -1.933450367 -1.2235521494748623e-06
0.0334231985 -1.892406847 -1.3052882527681837e-06
-0.9113371295 1.259100854 1.367796936e-07
